Date Administered,AgeGroupVacc,7-day_avg_group_cases_per_100k,Administered_Dose1_pct_agegroup,Series_Complete_Pop_pct_agegroup
5/11/21 0:00,16 - 17 Years,17.02672605,0.284,0.135
5/11/21 0:00,18 - 24 Years,17.59666163,0.372,0.231
5/11/21 0:00,25 - 39 Years,15.30211743,0.445,0.309
5/11/21 0:00,40 - 49 Years,13.95110946,0.541,0.392
5/11/21 0:00,50 - 64 Years,11.08314121,0.657,0.51
5/11/21 0:00,65 - 74 Years,6.384132931,0.852,0.725
5/11/21 0:00,75+ Years,6.702384299,0.822,0.706
5/12/21 0:00,<12 Years,9.061176096,0,0
5/12/21 0:00,12 - 15 Years,15.07713488,0.008,0.003
5/12/21 0:00,16 - 17 Years,17.12319475,0.287,0.141
5/12/21 0:00,18 - 24 Years,17.70019087,0.375,0.236
5/12/21 0:00,25 - 39 Years,15.38781756,0.447,0.314
5/12/21 0:00,40 - 49 Years,14.02657832,0.543,0.397
5/12/21 0:00,50 - 64 Years,11.19824296,0.659,0.515
5/12/21 0:00,65 - 74 Years,6.397705363,0.853,0.727
5/12/21 0:00,75+ Years,6.699579954,0.823,0.707
5/13/21 0:00,<12 Years,8.41505415,0,0
5/13/21 0:00,12 - 15 Years,14.25451273,0.009,0.003
5/13/21 0:00,16 - 17 Years,16.00863671,0.291,0.148
5/13/21 0:00,18 - 24 Years,17.44916792,0.378,0.242
5/13/21 0:00,25 - 39 Years,14.59477471,0.45,0.319
5/13/21 0:00,40 - 49 Years,13.17693361,0.546,0.403
5/13/21 0:00,50 - 64 Years,10.72217121,0.662,0.52
5/13/21 0:00,65 - 74 Years,6.043125564,0.854,0.73
5/13/21 0:00,75+ Years,6.123988164,0.824,0.709
5/14/21 0:00,<12 Years,7.741861717,0,0
5/14/21 0:00,12 - 15 Years,13.30973589,0.011,0.003
5/14/21 0:00,16 - 17 Years,14.88546538,0.295,0.155
5/14/21 0:00,18 - 24 Years,16.52024118,0.382,0.248
5/14/21 0:00,25 - 39 Years,13.6926014,0.452,0.325
5/14/21 0:00,40 - 49 Years,12.30603006,0.548,0.408
5/14/21 0:00,50 - 64 Years,10.06107394,0.664,0.525
5/14/21 0:00,65 - 74 Years,5.754287236,0.856,0.732
5/14/21 0:00,75+ Years,5.887722107,0.825,0.711
5/15/21 0:00,<12 Years,7.383103399,0,0
5/15/21 0:00,12 - 15 Years,12.6707729,0.022,0.004
5/15/21 0:00,16 - 17 Years,14.21879774,0.299,0.163
5/15/21 0:00,18 - 24 Years,15.85841042,0.386,0.255
5/15/21 0:00,25 - 39 Years,13.1665799,0.456,0.331
5/15/21 0:00,40 - 49 Years,11.77916531,0.552,0.415
5/15/21 0:00,50 - 64 Years,9.592948068,0.667,0.531
5/15/21 0:00,65 - 74 Years,5.479869616,0.858,0.735
5/15/21 0:00,75+ Years,5.68300493,0.826,0.713
5/16/21 0:00,<12 Years,6.48382778,0,0
5/16/21 0:00,12 - 15 Years,11.34928125,0.035,0.004
5/16/21 0:00,16 - 17 Years,12.55298996,0.303,0.17
5/16/21 0:00,18 - 24 Years,14.29507163,0.389,0.26
5/16/21 0:00,25 - 39 Years,11.91654004,0.458,0.336
5/16/21 0:00,40 - 49 Years,10.51320177,0.555,0.421
5/16/21 0:00,50 - 64 Years,8.474395113,0.669,0.536
5/16/21 0:00,65 - 74 Years,4.843237705,0.859,0.737
5/16/21 0:00,75+ Years,5.087782726,0.828,0.715
5/17/21 0:00,<12 Years,5.782672427,0.001,0
5/17/21 0:00,12 - 15 Years,10.16446617,0.05,0.004
5/17/21 0:00,16 - 17 Years,11.37813897,0.307,0.176
5/17/21 0:00,18 - 24 Years,12.77427909,0.391,0.264
5/17/21 0:00,25 - 39 Years,10.62238362,0.46,0.339
5/17/21 0:00,40 - 49 Years,9.36912222,0.557,0.424
5/17/21 0:00,50 - 64 Years,7.419863252,0.671,0.539
5/17/21 0:00,65 - 74 Years,4.189216115,0.86,0.738
5/17/21 0:00,75+ Years,4.397212795,0.828,0.716
5/18/21 0:00,<12 Years,5.674093003,0.001,0
5/18/21 0:00,12 - 15 Years,9.935532905,0.06,0.004
5/18/21 0:00,16 - 17 Years,11.1800336,0.309,0.18
5/18/21 0:00,18 - 24 Years,12.91609997,0.393,0.267
5/18/21 0:00,25 - 39 Years,10.86829656,0.462,0.342
5/18/21 0:00,40 - 49 Years,9.539192888,0.558,0.427
5/18/21 0:00,50 - 64 Years,7.713633807,0.673,0.541
5/18/21 0:00,65 - 74 Years,4.313912838,0.861,0.739
5/18/21 0:00,75+ Years,4.580897386,0.829,0.716
5/19/21 0:00,<12 Years,5.28796672,0.001,0
5/19/21 0:00,12 - 15 Years,9.323050995,0.073,0.005
5/19/21 0:00,16 - 17 Years,10.37383087,0.313,0.186
5/19/21 0:00,18 - 24 Years,12.12095759,0.396,0.271
5/19/21 0:00,25 - 39 Years,10.24960915,0.464,0.346
5/19/21 0:00,40 - 49 Years,9.024374804,0.561,0.432
5/19/21 0:00,50 - 64 Years,7.277745503,0.675,0.545
5/19/21 0:00,65 - 74 Years,4.159526418,0.862,0.742
5/19/21 0:00,75+ Years,4.492560522,0.83,0.718
5/20/21 0:00,<12 Years,4.679029508,0.001,0
5/20/21 0:00,12 - 15 Years,8.239889124,0.089,0.005
5/20/21 0:00,16 - 17 Years,8.833776931,0.318,0.193
5/20/21 0:00,18 - 24 Years,9.552108777,0.4,0.276
5/20/21 0:00,25 - 39 Years,8.816348319,0.467,0.351
5/20/21 0:00,40 - 49 Years,7.793488347,0.564,0.437
5/20/21 0:00,50 - 64 Years,6.193019296,0.677,0.55
5/20/21 0:00,65 - 74 Years,3.602632548,0.864,0.744
5/20/21 0:00,75+ Years,4.017224062,0.831,0.72
5/21/21 0:00,<12 Years,4.641844774,0.001,0
5/21/21 0:00,12 - 15 Years,8.051958831,0.106,0.005
5/21/21 0:00,16 - 17 Years,8.723526985,0.324,0.199
5/21/21 0:00,18 - 24 Years,9.373887208,0.404,0.282
5/21/21 0:00,25 - 39 Years,8.907114469,0.471,0.355
5/21/21 0:00,40 - 49 Years,7.969936665,0.567,0.442
5/21/21 0:00,50 - 64 Years,6.244326982,0.68,0.555
5/21/21 0:00,65 - 74 Years,3.646318815,0.865,0.746
5/21/21 0:00,75+ Years,4.114675047,0.832,0.721
5/22/21 0:00,<12 Years,4.38184911,0.002,0
5/22/21 0:00,12 - 15 Years,7.665847501,0.123,0.005
5/22/21 0:00,16 - 17 Years,8.248074093,0.33,0.206
5/22/21 0:00,18 - 24 Years,8.967334029,0.409,0.288
5/22/21 0:00,25 - 39 Years,8.551437812,0.475,0.361
5/22/21 0:00,40 - 49 Years,7.651054163,0.571,0.448
5/22/21 0:00,50 - 64 Years,5.989604754,0.683,0.56
5/22/21 0:00,65 - 74 Years,3.532225555,0.867,0.749
5/22/21 0:00,75+ Years,4.04176208,0.834,0.723
5/23/21 0:00,<12 Years,4.227755571,0.002,0
5/23/21 0:00,12 - 15 Years,7.377972461,0.134,0.006
5/23/21 0:00,16 - 17 Years,7.970726572,0.335,0.212
5/23/21 0:00,18 - 24 Years,8.658164518,0.412,0.292
5/23/21 0:00,25 - 39 Years,8.27428443,0.477,0.365
5/23/21 0:00,40 - 49 Years,7.443071909,0.574,0.453
5/23/21 0:00,50 - 64 Years,5.827508791,0.686,0.564
5/23/21 0:00,65 - 74 Years,3.446549574,0.868,0.751
5/23/21 0:00,75+ Years,3.951321957,0.834,0.725
5/24/21 0:00,<12 Years,4.074554464,0.002,0
5/24/21 0:00,12 - 15 Years,7.007237247,0.144,0.006
5/24/21 0:00,16 - 17 Years,7.579683795,0.339,0.216
5/24/21 0:00,18 - 24 Years,8.396268632,0.415,0.295
5/24/21 0:00,25 - 39 Years,8.077131909,0.479,0.368
5/24/21 0:00,40 - 49 Years,7.232609458,0.576,0.456
5/24/21 0:00,50 - 64 Years,5.734428476,0.687,0.566
5/24/21 0:00,65 - 74 Years,3.416011601,0.869,0.752
5/24/21 0:00,75+ Years,3.874202472,0.835,0.725
5/25/21 0:00,<12 Years,3.804742031,0.002,0
5/25/21 0:00,12 - 15 Years,6.446863282,0.151,0.006
5/25/21 0:00,16 - 17 Years,7.038769996,0.341,0.218
5/25/21 0:00,18 - 24 Years,7.590726053,0.417,0.297
5/25/21 0:00,25 - 39 Years,7.28767749,0.481,0.37
5/25/21 0:00,40 - 49 Years,6.571814051,0.578,0.458
5/25/21 0:00,50 - 64 Years,5.086271649,0.688,0.568
5/25/21 0:00,65 - 74 Years,3.087304252,0.87,0.753
5/25/21 0:00,75+ Years,3.507534377,0.835,0.726
5/26/21 0:00,<12 Years,3.589070571,0.002,0
5/26/21 0:00,12 - 15 Years,6.007789779,0.159,0.006
5/26/21 0:00,16 - 17 Years,6.583988969,0.345,0.222
5/26/21 0:00,18 - 24 Years,7.150608599,0.419,0.301
5/26/21 0:00,25 - 39 Years,6.887884263,0.483,0.373
5/26/21 0:00,40 - 49 Years,6.18561191,0.58,0.461
5/26/21 0:00,50 - 64 Years,4.813614434,0.69,0.571
5/26/21 0:00,65 - 74 Years,2.942673018,0.871,0.754
5/26/21 0:00,75+ Years,3.342779115,0.836,0.727
5/27/21 0:00,<12 Years,3.552183315,0.002,0
5/27/21 0:00,12 - 15 Years,5.849757487,0.168,0.006
5/27/21 0:00,16 - 17 Years,6.594324901,0.349,0.228
5/27/21 0:00,18 - 24 Years,7.182281928,0.422,0.305
5/27/21 0:00,25 - 39 Years,6.934744926,0.485,0.377
5/27/21 0:00,40 - 49 Years,6.181714457,0.582,0.465
5/27/21 0:00,50 - 64 Years,4.930305365,0.692,0.574
5/27/21 0:00,65 - 74 Years,3.075004235,0.872,0.756
5/27/21 0:00,75+ Years,3.480192015,0.837,0.728
5/28/21 0:00,<12 Years,3.196994731,0.002,0
5/28/21 0:00,12 - 15 Years,5.30305118,0.175,0.006
5/28/21 0:00,16 - 17 Years,5.960387711,0.353,0.232
5/28/21 0:00,18 - 24 Years,6.504850874,0.425,0.309
5/28/21 0:00,25 - 39 Years,6.197639357,0.487,0.38
5/28/21 0:00,40 - 49 Years,5.470606477,0.584,0.469
5/28/21 0:00,50 - 64 Years,4.42131496,0.693,0.577
5/28/21 0:00,65 - 74 Years,2.804828001,0.873,0.758
5/28/21 0:00,75+ Years,3.106513057,0.838,0.73
5/29/21 0:00,<12 Years,3.088712784,0.002,0
5/29/21 0:00,12 - 15 Years,5.062158713,0.183,0.007
5/29/21 0:00,16 - 17 Years,5.774340927,0.358,0.236
5/29/21 0:00,18 - 24 Years,6.302047021,0.429,0.313
5/29/21 0:00,25 - 39 Years,5.984866615,0.49,0.384
5/29/21 0:00,40 - 49 Years,5.282465801,0.587,0.472
5/29/21 0:00,50 - 64 Years,4.302353777,0.696,0.581
5/29/21 0:00,65 - 74 Years,2.72805893,0.874,0.76
5/29/21 0:00,75+ Years,2.967697985,0.839,0.731
5/30/21 0:00,<12 Years,2.963474598,0.002,0
5/30/21 0:00,12 - 15 Years,4.853726934,0.19,0.007
5/30/21 0:00,16 - 17 Years,5.61585663,0.361,0.24
5/30/21 0:00,18 - 24 Years,6.140371221,0.431,0.316
5/30/21 0:00,25 - 39 Years,5.821276461,0.492,0.386
5/30/21 0:00,40 - 49 Years,5.16483359,0.589,0.476
5/30/21 0:00,50 - 64 Years,4.188160122,0.697,0.583
5/30/21 0:00,65 - 74 Years,2.651713997,0.875,0.761
5/30/21 0:00,75+ Years,2.918621949,0.839,0.732
5/31/21 0:00,<12 Years,2.623159909,0.002,0
5/31/21 0:00,12 - 15 Years,4.278831082,0.195,0.007
5/31/21 0:00,16 - 17 Years,4.992255372,0.364,0.243
5/31/21 0:00,18 - 24 Years,5.46388564,0.433,0.319
5/31/21 0:00,25 - 39 Years,5.174725957,0.494,0.389
5/31/21 0:00,40 - 49 Years,4.619544511,0.591,0.478
5/31/21 0:00,50 - 64 Years,3.736607082,0.699,0.586
5/31/21 0:00,65 - 74 Years,2.408682628,0.876,0.762
5/31/21 0:00,75+ Years,2.650105926,0.84,0.733
6/1/21 0:00,<12 Years,2.61869774,0.002,0
6/1/21 0:00,12 - 15 Years,4.223306223,0.197,0.007
6/1/21 0:00,16 - 17 Years,4.866501527,0.365,0.244
6/1/21 0:00,18 - 24 Years,5.348065257,0.435,0.32
6/1/21 0:00,25 - 39 Years,5.135886488,0.495,0.39
6/1/21 0:00,40 - 49 Years,4.580924297,0.592,0.479
6/1/21 0:00,50 - 64 Years,3.746823214,0.699,0.587
6/1/21 0:00,65 - 74 Years,2.430313692,0.876,0.763
6/1/21 0:00,75+ Years,2.648002667,0.84,0.733
6/2/21 0:00,<12 Years,2.545518183,0.002,0
6/2/21 0:00,12 - 15 Years,4.042209759,0.199,0.007
6/2/21 0:00,16 - 17 Years,4.728689095,0.367,0.246
6/2/21 0:00,18 - 24 Years,5.309773621,0.436,0.321
6/2/21 0:00,25 - 39 Years,5.044064918,0.496,0.391
6/2/21 0:00,40 - 49 Years,4.514667599,0.593,0.48
6/2/21 0:00,50 - 64 Years,3.684391296,0.7,0.588
6/2/21 0:00,65 - 74 Years,2.389172256,0.876,0.763
6/2/21 0:00,75+ Years,2.648703753,0.84,0.734
6/3/21 0:00,<12 Years,2.363461723,0.003,0
6/3/21 0:00,12 - 15 Years,3.718457118,0.203,0.008
6/3/21 0:00,16 - 17 Years,4.47890406,0.369,0.248
6/3/21 0:00,18 - 24 Years,4.882892782,0.437,0.324
6/3/21 0:00,25 - 39 Years,4.66495793,0.497,0.393
6/3/21 0:00,40 - 49 Years,4.227319034,0.594,0.482
6/3/21 0:00,50 - 64 Years,3.313886237,0.701,0.589
6/3/21 0:00,65 - 74 Years,2.141475363,0.877,0.764
6/3/21 0:00,75+ Years,2.394209454,0.841,0.734
6/4/21 0:00,<12 Years,2.342340794,0.003,0
6/4/21 0:00,12 - 15 Years,3.568967112,0.208,0.01
6/4/21 0:00,16 - 17 Years,4.394493945,0.372,0.253
6/4/21 0:00,18 - 24 Years,4.840346519,0.44,0.327
6/4/21 0:00,25 - 39 Years,4.62970689,0.499,0.396
6/4/21 0:00,40 - 49 Years,4.142638014,0.596,0.486
6/4/21 0:00,50 - 64 Years,3.245551665,0.703,0.593
6/4/21 0:00,65 - 74 Years,2.111785667,0.878,0.766
6/4/21 0:00,75+ Years,2.397714885,0.842,0.736
6/5/21 0:00,<12 Years,2.314377874,0.003,0
6/5/21 0:00,12 - 15 Years,3.533943739,0.213,0.015
6/5/21 0:00,16 - 17 Years,4.334201006,0.375,0.256
6/5/21 0:00,18 - 24 Years,4.822855278,0.443,0.33
6/5/21 0:00,25 - 39 Years,4.623585452,0.501,0.398
6/5/21 0:00,40 - 49 Years,4.10862388,0.598,0.488
6/5/21 0:00,50 - 64 Years,3.198557457,0.705,0.595
6/5/21 0:00,65 - 74 Years,2.077006309,0.879,0.767
6/5/21 0:00,75+ Years,2.386497506,0.842,0.737
6/6/21 0:00,<12 Years,2.302776236,0.003,0
6/6/21 0:00,12 - 15 Years,3.450229336,0.219,0.026
6/6/21 0:00,16 - 17 Years,4.327310385,0.378,0.26
6/6/21 0:00,18 - 24 Years,4.787872795,0.445,0.333
6/6/21 0:00,25 - 39 Years,4.596566691,0.503,0.401
6/6/21 0:00,40 - 49 Years,4.049807774,0.6,0.491
6/6/21 0:00,50 - 64 Years,3.154968626,0.706,0.597
6/6/21 0:00,65 - 74 Years,2.061313184,0.88,0.769
6/6/21 0:00,75+ Years,2.350742108,0.843,0.738
6/7/21 0:00,<12 Years,2.436046325,0.003,0
6/7/21 0:00,12 - 15 Years,3.616803914,0.225,0.041
6/7/21 0:00,16 - 17 Years,4.578818074,0.381,0.264
6/7/21 0:00,18 - 24 Years,5.094205888,0.447,0.336
6/7/21 0:00,25 - 39 Years,4.853033836,0.505,0.403
6/7/21 0:00,40 - 49 Years,4.223775895,0.601,0.493
6/7/21 0:00,50 - 64 Years,3.35316159,0.707,0.599
6/7/21 0:00,65 - 74 Years,2.160985735,0.88,0.77
6/7/21 0:00,75+ Years,2.443986576,0.844,0.739
6/8/21 0:00,<12 Years,2.544030794,0.003,0.001
6/8/21 0:00,12 - 15 Years,3.769710834,0.231,0.055
6/8/21 0:00,16 - 17 Years,4.766587514,0.384,0.267
6/8/21 0:00,18 - 24 Years,5.461521959,0.449,0.338
6/8/21 0:00,25 - 39 Years,5.271824629,0.506,0.405
6/8/21 0:00,40 - 49 Years,4.629110986,0.603,0.495
6/8/21 0:00,50 - 64 Years,3.661915805,0.709,0.601
6/8/21 0:00,65 - 74 Years,2.278896242,0.881,0.771
6/8/21 0:00,75+ Years,2.66973634,0.844,0.74
6/9/21 0:00,<12 Years,2.629406944,0.003,0.001
6/9/21 0:00,12 - 15 Years,3.883323238,0.234,0.065
6/9/21 0:00,16 - 17 Years,4.935407743,0.386,0.27
6/9/21 0:00,18 - 24 Years,5.643052681,0.45,0.34
6/9/21 0:00,25 - 39 Years,5.565020401,0.508,0.407
6/9/21 0:00,40 - 49 Years,4.840990693,0.604,0.497
6/9/21 0:00,50 - 64 Years,3.839449479,0.709,0.602
6/9/21 0:00,65 - 74 Years,2.376023962,0.882,0.772
6/9/21 0:00,75+ Years,2.79593186,0.844,0.74
6/10/21 0:00,<12 Years,2.539271148,0.003,0.001
6/10/21 0:00,12 - 15 Years,3.786795406,0.238,0.074
6/10/21 0:00,16 - 17 Years,4.770032824,0.387,0.273
6/10/21 0:00,18 - 24 Years,5.549923638,0.451,0.342
6/10/21 0:00,25 - 39 Years,5.534624295,0.509,0.409
6/10/21 0:00,40 - 49 Years,4.775796937,0.605,0.499
6/10/21 0:00,50 - 64 Years,3.806757856,0.71,0.604
6/10/21 0:00,65 - 74 Years,2.346334266,0.882,0.773
6/10/21 0:00,75+ Years,2.728627583,0.845,0.741
6/11/21 0:00,<12 Years,2.448242918,0.003,0.001
6/11/21 0:00,12 - 15 Years,3.653535744,0.241,0.081
6/11/21 0:00,16 - 17 Years,4.571927452,0.389,0.276
6/11/21 0:00,18 - 24 Years,5.469558475,0.453,0.344
6/11/21 0:00,25 - 39 Years,5.444280313,0.51,0.41
6/11/21 0:00,40 - 49 Years,4.694659056,0.606,0.5
6/11/21 0:00,50 - 64 Years,3.743190812,0.711,0.605
6/11/21 0:00,65 - 74 Years,2.316220431,0.883,0.774
6/11/21 0:00,75+ Years,2.68095372,0.845,0.742
6/12/21 0:00,<12 Years,2.410463227,0.003,0.001
6/12/21 0:00,12 - 15 Years,3.599719341,0.248,0.094
6/12/21 0:00,16 - 17 Years,4.530583723,0.393,0.282
6/12/21 0:00,18 - 24 Years,5.435521465,0.456,0.348
6/12/21 0:00,25 - 39 Years,5.376522327,0.512,0.413
6/12/21 0:00,40 - 49 Years,4.653912959,0.608,0.503
6/12/21 0:00,50 - 64 Years,3.720034246,0.713,0.608
6/12/21 0:00,65 - 74 Years,2.301799722,0.884,0.775
6/12/21 0:00,75+ Years,2.683758064,0.846,0.743
6/13/21 0:00,<12 Years,2.395886811,0.003,0.001
6/13/21 0:00,12 - 15 Years,3.585197455,0.252,0.105
6/13/21 0:00,16 - 17 Years,4.459954851,0.396,0.287
6/13/21 0:00,18 - 24 Years,5.434575992,0.458,0.351
6/13/21 0:00,25 - 39 Years,5.359635602,0.514,0.416
6/13/21 0:00,40 - 49 Years,4.63761452,0.61,0.506
6/13/21 0:00,50 - 64 Years,3.732747654,0.714,0.61
6/13/21 0:00,65 - 74 Years,2.303920415,0.885,0.777
6/13/21 0:00,75+ Years,2.692171099,0.847,0.744
6/14/21 0:00,<12 Years,2.457167254,0.003,0.001
6/14/21 0:00,12 - 15 Years,3.613386999,0.256,0.114
6/14/21 0:00,16 - 17 Years,4.49785327,0.398,0.291
6/14/21 0:00,18 - 24 Years,6.002804971,0.46,0.355
6/14/21 0:00,25 - 39 Years,5.623912856,0.515,0.419
6/14/21 0:00,40 - 49 Years,4.843116576,0.611,0.51
6/14/21 0:00,50 - 64 Years,3.935708146,0.715,0.614
6/14/21 0:00,65 - 74 Years,2.500296547,0.885,0.779
6/14/21 0:00,75+ Years,2.991534917,0.847,0.746
6/15/21 0:00,<12 Years,2.138865927,0.003,0.001
6/15/21 0:00,12 - 15 Years,3.130747837,0.26,0.128
6/15/21 0:00,16 - 17 Years,4.031013654,0.4,0.296
6/15/21 0:00,18 - 24 Years,5.535741551,0.461,0.358
6/15/21 0:00,25 - 39 Years,4.987494388,0.517,0.422
6/15/21 0:00,40 - 49 Years,4.253892576,0.613,0.512
6/15/21 0:00,50 - 64 Years,3.483701056,0.717,0.616
6/15/21 0:00,65 - 74 Years,2.266172087,0.886,0.78
6/15/21 0:00,75+ Years,2.688665668,0.848,0.747
6/16/21 0:00,<12 Years,1.949967476,0.003,0.002
6/16/21 0:00,12 - 15 Years,2.84714394,0.263,0.137
6/16/21 0:00,16 - 17 Years,3.722658336,0.402,0.299
6/16/21 0:00,18 - 24 Years,5.247845171,0.463,0.36
6/16/21 0:00,25 - 39 Years,4.674245629,0.518,0.424
6/16/21 0:00,40 - 49 Years,4.052287972,0.614,0.515
6/16/21 0:00,50 - 64 Years,3.335680652,0.717,0.617
6/16/21 0:00,65 - 74 Years,2.222061681,0.886,0.781
6/16/21 0:00,75+ Years,2.585605993,0.848,0.747
6/17/21 0:00,<12 Years,1.937175927,0.004,0.002
6/17/21 0:00,12 - 15 Years,2.840310112,0.27,0.152
6/17/21 0:00,16 - 17 Years,3.665810708,0.407,0.307
6/17/21 0:00,18 - 24 Years,5.287555017,0.467,0.366
6/17/21 0:00,25 - 39 Years,4.623163284,0.521,0.428
6/17/21 0:00,40 - 49 Years,4.04484738,0.617,0.519
6/17/21 0:00,50 - 64 Years,3.339313055,0.72,0.621
6/17/21 0:00,65 - 74 Years,2.267020364,0.888,0.784
6/17/21 0:00,75+ Years,2.642393977,0.849,0.749
6/18/21 0:00,<12 Years,1.989532033,0.004,0.002
6/18/21 0:00,12 - 15 Years,2.936837944,0.274,0.16
6/18/21 0:00,16 - 17 Years,3.869084046,0.409,0.311
6/18/21 0:00,18 - 24 Years,5.47523131,0.468,0.368
6/18/21 0:00,25 - 39 Years,4.820949057,0.522,0.431
6/18/21 0:00,40 - 49 Years,4.240428648,0.618,0.521
6/18/21 0:00,50 - 64 Years,3.487787509,0.721,0.623
6/18/21 0:00,65 - 74 Years,2.345910128,0.889,0.785
6/18/21 0:00,75+ Years,2.792426429,0.85,0.75
6/19/21 0:00,<12 Years,2.068066192,0.004,0.002
6/19/21 0:00,12 - 15 Years,3.054721491,0.278,0.168
6/19/21 0:00,16 - 17 Years,3.998283202,0.412,0.314
6/19/21 0:00,18 - 24 Years,5.637379846,0.471,0.371
6/19/21 0:00,25 - 39 Years,4.959209122,0.524,0.433
6/19/21 0:00,40 - 49 Years,4.36904459,0.62,0.524
6/19/21 0:00,50 - 64 Years,3.572694918,0.722,0.625
6/19/21 0:00,65 - 74 Years,2.387475702,0.889,0.786
6/19/21 0:00,75+ Years,2.901094794,0.851,0.751
6/20/21 0:00,<12 Years,2.061224201,0.004,0.002
6/20/21 0:00,12 - 15 Years,3.056429949,0.281,0.174
6/20/21 0:00,16 - 17 Years,4.07408004,0.414,0.317
6/20/21 0:00,18 - 24 Years,5.654398351,0.472,0.373
6/20/21 0:00,25 - 39 Years,4.991293901,0.525,0.435
6/20/21 0:00,40 - 49 Years,4.416876966,0.621,0.525
6/20/21 0:00,50 - 64 Years,3.59085693,0.723,0.627
6/20/21 0:00,65 - 74 Years,2.410379182,0.89,0.787
6/20/21 0:00,75+ Years,2.900393708,0.851,0.752
6/21/21 0:00,<12 Years,2.201931236,0.004,0.002
6/21/21 0:00,12 - 15 Years,3.276820929,0.283,0.178
6/21/21 0:00,16 - 17 Years,4.375544736,0.415,0.319
6/21/21 0:00,18 - 24 Years,6.248627824,0.473,0.375
6/21/21 0:00,25 - 39 Years,5.180847395,0.526,0.436
6/21/21 0:00,40 - 49 Years,4.619190197,0.622,0.527
6/21/21 0:00,50 - 64 Years,3.721396397,0.724,0.628
6/21/21 0:00,65 - 74 Years,2.443886125,0.89,0.787
6/21/21 0:00,75+ Years,2.821872051,0.851,0.752
6/22/21 0:00,<12 Years,2.20698836,0.004,0.002
6/22/21 0:00,12 - 15 Years,3.259736357,0.286,0.182
6/22/21 0:00,16 - 17 Years,4.341091628,0.417,0.322
6/22/21 0:00,18 - 24 Years,6.178190122,0.475,0.377
6/22/21 0:00,25 - 39 Years,5.189712926,0.527,0.437
6/22/21 0:00,40 - 49 Years,4.630882556,0.623,0.528
6/22/21 0:00,50 - 64 Years,3.68280212,0.725,0.629
6/22/21 0:00,65 - 74 Years,2.457458557,0.891,0.788
6/22/21 0:00,75+ Years,2.780507963,0.852,0.752
6/23/21 0:00,<12 Years,2.219779909,0.004,0.002
6/23/21 0:00,12 - 15 Years,3.339179617,0.288,0.185
6/23/21 0:00,16 - 17 Years,4.43411502,0.419,0.323
6/23/21 0:00,18 - 24 Years,6.141316694,0.476,0.378
6/23/21 0:00,25 - 39 Years,5.183380404,0.528,0.439
6/23/21 0:00,40 - 49 Years,4.553287814,0.624,0.529
6/23/21 0:00,50 - 64 Years,3.603797364,0.726,0.63
6/23/21 0:00,65 - 74 Years,2.398927442,0.891,0.789
6/23/21 0:00,75+ Years,2.66412765,0.852,0.753
6/24/21 0:00,<12 Years,2.303073714,0.004,0.002
6/24/21 0:00,12 - 15 Years,3.387870647,0.292,0.189
6/24/21 0:00,16 - 17 Years,4.582263385,0.421,0.326
6/24/21 0:00,18 - 24 Years,6.170153606,0.478,0.38
6/24/21 0:00,25 - 39 Years,5.302853987,0.53,0.44
6/24/21 0:00,40 - 49 Years,4.591553714,0.625,0.531
6/24/21 0:00,50 - 64 Years,3.64012139,0.727,0.631
6/24/21 0:00,65 - 74 Years,2.36796533,0.892,0.79
6/24/21 0:00,75+ Years,2.654312443,0.853,0.754
6/25/21 0:00,<12 Years,2.270648626,0.004,0.002
6/25/21 0:00,12 - 15 Years,3.339179617,0.294,0.194
6/25/21 0:00,16 - 17 Years,4.447896263,0.423,0.328
6/25/21 0:00,18 - 24 Years,5.991932037,0.479,0.382
6/25/21 0:00,25 - 39 Years,5.150451289,0.53,0.441
6/25/21 0:00,40 - 49 Years,4.440261682,0.626,0.532
6/25/21 0:00,50 - 64 Years,3.491873961,0.727,0.632
6/25/21 0:00,65 - 74 Years,2.303072137,0.892,0.79
6/25/21 0:00,75+ Years,2.528818009,0.852,0.754
6/26/21 0:00,<12 Years,2.250717608,0.004,0.002
6/26/21 0:00,12 - 15 Years,3.293051272,0.297,0.199
6/26/21 0:00,16 - 17 Years,4.366931459,0.425,0.331
6/26/21 0:00,18 - 24 Years,5.924330753,0.48,0.384
6/26/21 0:00,25 - 39 Years,5.124487949,0.532,0.443
6/26/21 0:00,40 - 49 Years,4.381091263,0.627,0.534
6/26/21 0:00,50 - 64 Years,3.465312018,0.728,0.634
6/26/21 0:00,65 - 74 Years,2.307313523,0.893,0.791
6/26/21 0:00,75+ Years,2.444687662,0.853,0.755
6/27/21 0:00,<12 Years,2.318840042,0.004,0.002
6/27/21 0:00,12 - 15 Years,3.406663677,0.3,0.203
6/27/21 0:00,16 - 17 Years,4.401384567,0.427,0.335
6/27/21 0:00,18 - 24 Years,5.999495817,0.482,0.388
6/27/21 0:00,25 - 39 Years,5.196889784,0.533,0.447
6/27/21 0:00,40 - 49 Years,4.454788552,0.628,0.537
6/27/21 0:00,50 - 64 Years,3.478706502,0.729,0.637
6/27/21 0:00,65 - 74 Years,2.306041107,0.894,0.793
6/27/21 0:00,75+ Years,2.460812645,0.854,0.756
6/28/21 0:00,<12 Years,2.491079732,0.004,0.003
6/28/21 0:00,12 - 15 Years,3.715894432,0.302,0.207
